                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    157,                0.54442,                0.48239,                 1.2778,                0.93914,                0.82482,                0.87448,                0.62785,                0.97575,                0.56302,                 1.7787,               0.001475,               0.001475,               0.001475
                    158,                0.53765,                0.47754,                 1.2662,                0.93972,                0.82607,                 0.8745,                0.62441,                0.98392,                0.56287,                 1.7803,                0.00142,                0.00142,                0.00142
                    159,                0.53382,                0.47804,                 1.2605,                0.93805,                0.82622,                0.87446,                0.62384,                0.98483,                0.56372,                 1.7813,               0.001365,               0.001365,               0.001365
                    160,                0.52876,                0.47327,                 1.2616,                0.93828,                0.82571,                0.87467,                 0.6234,                0.99395,                0.56418,                 1.7825,                0.00131,                0.00131,                0.00131
                    161,                0.52881,                0.47021,                 1.2619,                0.93979,                0.82622,                 0.8746,                0.62316,                0.98909,                0.56455,                 1.7837,               0.001255,               0.001255,               0.001255
                    162,                0.52297,                0.47057,                 1.2583,                0.94053,                0.82608,                0.87467,                0.62284,                0.98176,                0.56516,                 1.7856,                 0.0012,                 0.0012,                 0.0012
                    163,                0.51603,                0.46901,                 1.2515,                 0.9399,                 0.8263,                0.87468,                0.62287,                0.98746,                 0.5648,                 1.7866,               0.001145,               0.001145,               0.001145
                    164,                0.49188,                0.47927,                 1.2973,                 0.9399,                0.82661,                0.87506,                0.62313,                 0.9864,                0.56421,                 1.7878,                0.00109,                0.00109,                0.00109
                    165,                0.55113,                0.47631,                 1.2926,                0.94088,                0.82642,                0.87537,                 0.6226,                0.98943,                 0.5621,                 1.7903,               0.001035,               0.001035,               0.001035
                    166,                0.54322,                0.47275,                 1.2857,                0.94104,                0.82635,                0.87553,                0.62294,                 0.9876,                0.56236,                 1.7929,                0.00098,                0.00098,                0.00098
                    167,                0.54403,                0.47582,                 1.2875,                0.94163,                0.82622,                 0.8758,                0.62308,                0.99132,                0.56258,                 1.7951,               0.000925,               0.000925,               0.000925
                    168,                0.54643,                  0.479,                 1.2876,                 0.9421,                0.82646,                0.87602,                0.62314,                0.99137,                0.56257,                 1.7974,                0.00087,                0.00087,                0.00087
                    169,                0.53721,                0.47044,                  1.283,                0.94266,                0.82542,                0.87665,                0.62324,                0.99647,                0.56218,                 1.7997,               0.000815,               0.000815,               0.000815
                    170,                0.53252,                0.47038,                 1.2712,                0.94243,                0.82523,                0.87691,                0.62266,                0.99794,                0.56186,                 1.8019,                0.00076,                0.00076,                0.00076
                    171,                0.49545,                0.38187,                 1.3074,                 0.9428,                0.82511,                0.87701,                 0.6231,                0.99998,                0.56118,                 1.8048,               0.000705,               0.000705,               0.000705
                    172,                 0.4784,                0.37174,                 1.2934,                0.94219,                0.82482,                0.87689,                0.62278,                 1.0065,                0.56122,                 1.8074,                0.00065,                0.00065,                0.00065
                    173,                0.46437,                 0.3678,                 1.2779,                0.94329,                0.82474,                0.87694,                0.62308,                 1.0025,                0.56016,                 1.8097,               0.000595,               0.000595,               0.000595
                    174,                0.46159,                0.36254,                  1.281,                0.94325,                0.82473,                0.87701,                0.62274,                 1.0075,                0.55885,                 1.8123,                0.00054,                0.00054,                0.00054
                    175,                0.45487,                0.35965,                 1.2744,                0.94301,                0.82565,                0.87712,                0.62304,                 1.0079,                0.55829,                  1.815,               0.000485,               0.000485,               0.000485
                    176,                0.45514,                0.36041,                 1.2687,                0.94268,                0.82545,                0.87724,                0.62299,                 1.0102,                 0.5575,                 1.8175,                0.00043,                0.00043,                0.00043
                    177,                 0.4446,                 0.3577,                 1.2557,                0.94245,                0.82501,                0.87739,                0.62294,                 1.0135,                0.55791,                 1.8201,               0.000375,               0.000375,               0.000375
                    178,                0.43993,                0.35535,                 1.2526,                0.94084,                 0.8252,                0.87732,                0.62299,                 1.0095,                0.55772,                 1.8224,                0.00032,                0.00032,                0.00032
                    179,                0.43854,                0.35192,                 1.2533,                0.93944,                0.82476,                 0.8772,                0.62254,                 1.0149,                0.55813,                 1.8258,               0.000265,               0.000265,               0.000265
                    180,                0.43452,                0.35077,                 1.2515,                0.93892,                0.82558,                0.87724,                0.62181,                 1.0178,                 0.5578,                 1.8283,                0.00021,                0.00021,                0.00021
