                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    157,                0.50749,                0.46185,                 1.2208,                0.92862,                0.84403,                0.94895,                 0.6379,                0.97198,                0.53212,                 1.7473,               0.001475,               0.001475,               0.001475
                    158,                0.50022,                0.45688,                 1.2117,                0.92841,                0.84453,                0.94897,                0.63795,                0.98091,                0.53222,                 1.7489,                0.00142,                0.00142,                0.00142
                    159,                0.50189,                0.45936,                 1.2075,                0.93002,                0.84344,                0.94927,                0.63769,                0.98293,                0.53149,                 1.7502,               0.001365,               0.001365,               0.001365
                    160,                0.49607,                0.45439,                  1.206,                 0.9303,                0.84356,                0.94923,                0.63842,                0.99078,                0.53169,                 1.7515,                0.00131,                0.00131,                0.00131
                    161,                0.49333,                0.45002,                 1.2005,                0.93074,                 0.8436,                0.94901,                0.63754,                0.98551,                0.53179,                 1.7527,               0.001255,               0.001255,               0.001255
                    162,                0.48757,                0.45135,                 1.1975,                0.92669,                0.84552,                0.94897,                0.63778,                0.97895,                0.53193,                 1.7542,                 0.0012,                 0.0012,                 0.0012
                    163,                  0.484,                0.44845,                 1.1986,                0.92623,                0.84578,                0.94879,                0.63729,                0.98573,                0.53214,                 1.7566,               0.001145,               0.001145,               0.001145
                    164,                0.48195,                0.44781,                  1.198,                0.92894,                0.84144,                0.94789,                0.63691,                0.99024,                 0.5329,                 1.7589,                0.00109,                0.00109,                0.00109
                    165,                0.47826,                0.44507,                 1.1919,                0.92937,                0.84143,                0.94784,                0.63733,                0.99529,                 0.5323,                  1.761,               0.001035,               0.001035,               0.001035
                    166,                 0.4753,                0.44303,                 1.1872,                 0.9296,                0.84117,                0.94792,                0.64442,                0.99679,                0.53175,                 1.7625,                0.00098,                0.00098,                0.00098
                    167,                0.46738,                0.43645,                 1.1802,                0.92875,                0.84411,                0.94817,                0.64514,                0.99895,                0.53196,                 1.7638,               0.000925,               0.000925,               0.000925
                    168,                0.46858,                0.43597,                 1.1825,                0.92937,                0.84193,                0.94824,                0.64502,                0.99794,                 0.5318,                 1.7657,                0.00087,                0.00087,                0.00087
                    169,                0.46025,                 0.4348,                 1.1759,                0.92925,                0.84188,                0.94813,                0.64487,                 1.0002,                0.53267,                 1.7668,               0.000815,               0.000815,               0.000815
                    170,                0.45777,                0.42776,                 1.1708,                0.92931,                0.84172,                0.94799,                0.64548,                0.99457,                0.53215,                 1.7682,                0.00076,                0.00076,                0.00076
                    171,                0.40971,                0.34155,                 1.1747,                0.92934,                0.84162,                0.94817,                0.64606,                 1.0044,                0.53201,                 1.7703,               0.000705,               0.000705,               0.000705
                    172,                0.39741,                0.33391,                 1.1539,                0.93035,                0.84206,                0.94834,                0.64548,                 1.0053,                0.53232,                 1.7723,                0.00065,                0.00065,                0.00065
                    173,                0.38735,                0.33067,                 1.1525,                0.92972,                0.84159,                0.94843,                0.64553,                 1.0116,                0.53289,                  1.775,               0.000595,               0.000595,               0.000595
                    174,                0.38401,                0.32797,                 1.1487,                0.93091,                0.84081,                0.94816,                0.64578,                 1.0107,                0.53308,                 1.7773,                0.00054,                0.00054,                0.00054
                    175,                0.37806,                0.32685,                  1.141,                0.93134,                 0.8403,                0.94778,                0.64562,                 1.0157,                0.53379,                 1.7797,               0.000485,               0.000485,               0.000485
                    176,                0.37374,                0.32297,                 1.1347,                0.93154,                0.83986,                0.94754,                0.64563,                 1.0194,                0.53371,                 1.7822,                0.00043,                0.00043,                0.00043
                    177,                0.36674,                0.31902,                 1.1275,                0.93253,                0.84002,                0.94928,                0.64622,                 1.0168,                0.53409,                 1.7847,               0.000375,               0.000375,               0.000375
                    178,                0.35684,                0.31372,                  1.126,                 0.9327,                 0.8403,                0.94844,                0.64538,                 1.0192,                0.53513,                 1.7866,                0.00032,                0.00032,                0.00032
                    179,                0.35514,                0.31184,                 1.1221,                0.93284,                0.84049,                0.94847,                0.64492,                 1.0247,                0.53604,                 1.7893,               0.000265,               0.000265,               0.000265
                    180,                0.35537,                0.31327,                 1.1197,                0.93227,                 0.8406,                0.94834,                0.64565,                 1.0195,                0.53564,                  1.792,                0.00021,                0.00021,                0.00021
