                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    153,                0.94061,                0.57989,                 1.1448,                0.92612,                0.81631,                0.93578,                0.60636,                 1.2365,                0.59672,                 1.3128,               0.001695,               0.001695,               0.001695
                    154,                0.89715,                0.55743,                  1.115,                0.92849,                0.81398,                0.93605,                0.60559,                 1.2388,                0.59907,                 1.3132,                0.00164,                0.00164,                0.00164
                    154,                0.93512,                0.57217,                 1.1423,                0.91854,                0.82307,                0.93564,                 0.6023,                 1.2371,                 0.5958,                 1.3134,                0.00164,                0.00164,                0.00164
                    155,                0.89301,                 0.5545,                 1.1115,                0.92766,                0.81489,                0.93565,                0.60514,                 1.2399,                0.59975,                 1.3137,               0.001585,               0.001585,               0.001585
                    155,                 0.9373,                0.57662,                 1.1442,                0.91583,                0.82329,                0.93577,                0.60329,                 1.2372,                0.59448,                 1.3137,               0.001585,               0.001585,               0.001585
                    156,                0.89141,                0.55322,                 1.1114,                0.92664,                0.81603,                0.93555,                 0.6047,                  1.241,                0.59987,                 1.3145,                0.00153,                0.00153,                0.00153
                    156,                0.93676,                0.57941,                 1.1419,                  0.919,                0.82112,                0.93723,                0.60323,                 1.2377,                0.59382,                 1.3141,                0.00153,                0.00153,                0.00153
                    157,                0.89138,                0.55275,                   1.11,                0.92375,                0.81624,                0.93524,                0.59853,                 1.2417,                0.59981,                 1.3151,               0.001475,               0.001475,               0.001475
                    157,                0.92501,                0.57046,                 1.1356,                0.91707,                0.82335,                0.93985,                0.60394,                 1.2371,                0.59284,                 1.3139,               0.001475,               0.001475,               0.001475
                    158,                0.88171,                0.54617,                 1.1037,                0.92475,                0.81573,                0.93518,                0.59822,                 1.2425,                0.60052,                 1.3154,                0.00142,                0.00142,                0.00142
                    158,                 0.9221,                0.57113,                 1.1316,                 0.9141,                0.82676,                0.93942,                0.60414,                 1.2374,                0.59278,                 1.3142,                0.00142,                0.00142,                0.00142
                    159,                0.88287,                0.54765,                 1.1043,                0.92468,                0.81615,                0.93724,                0.59793,                 1.2427,                0.60049,                 1.3159,               0.001365,               0.001365,               0.001365
                    159,                0.91692,                0.56734,                 1.1303,                 0.9147,                0.82847,                0.93967,                0.60452,                 1.2377,                0.59206,                 1.3145,               0.001365,               0.001365,               0.001365
                    160,                0.87677,                0.54094,                 1.1007,                0.92311,                0.81583,                0.93714,                0.59953,                 1.2432,                 0.6006,                 1.3164,                0.00131,                0.00131,                0.00131
                    160,                0.91651,                0.56249,                 1.1294,                0.91672,                0.82839,                0.94014,                0.60586,                 1.2387,                0.59107,                 1.3154,                0.00131,                0.00131,                0.00131
                    161,                0.86996,                0.53681,                 1.0959,                0.92102,                0.81588,                0.93666,                0.59894,                 1.2442,                0.60132,                  1.317,               0.001255,               0.001255,               0.001255
                    161,                0.90514,                0.55988,                 1.1218,                0.91461,                 0.8289,                 0.9401,                0.60605,                 1.2392,                0.59036,                  1.316,               0.001255,               0.001255,               0.001255
                    162,                0.86675,                0.53936,                 1.0991,                0.92176,                0.81382,                0.93663,                0.59901,                 1.2445,                0.60136,                 1.3171,                 0.0012,                 0.0012,                 0.0012
                    162,                0.91136,                0.56489,                 1.1275,                0.91241,                0.82859,                0.93993,                0.60578,                 1.2395,                0.58993,                 1.3166,                 0.0012,                 0.0012,                 0.0012
                    163,                0.86478,                0.53343,                 1.0965,                 0.9209,                0.81437,                0.93676,                0.59933,                 1.2454,                0.60216,                 1.3179,               0.001145,               0.001145,               0.001145
                    163,                0.90172,                0.55708,                 1.1218,                0.91358,                0.82989,                0.94032,                0.60517,                 1.2402,                  0.589,                 1.3171,               0.001145,               0.001145,               0.001145
                    164,                0.86313,                0.53435,                 1.0971,                0.92355,                0.81354,                 0.9371,                0.59924,                 1.2449,                0.60223,                 1.3171,                0.00109,                0.00109,                0.00109
                    164,                0.89748,                0.55166,                 1.1184,                0.91327,                0.83023,                0.94095,                0.60598,                 1.2404,                0.58738,                 1.3172,                0.00109,                0.00109,                0.00109
                    165,                0.85843,                0.53688,                 1.0942,                0.85236,                0.81393,                0.86611,                0.59178,                 1.2457,                0.60187,                 1.3179,               0.001035,               0.001035,               0.001035
                    165,                0.89775,                  0.552,                 1.1184,                0.91015,                0.83096,                0.94044,                0.60576,                 1.2408,                0.58631,                 1.3174,               0.001035,               0.001035,               0.001035
                    166,                0.85079,                0.52682,                   1.09,                0.85124,                0.81418,                0.86606,                0.59264,                 1.2463,                0.60209,                 1.3186,                0.00098,                0.00098,                0.00098
                    166,                0.89273,                0.54974,                 1.1135,                0.91116,                0.83132,                0.90544,                0.60193,                 1.2411,                0.58594,                 1.3179,                0.00098,                0.00098,                0.00098
                    167,                0.84326,                0.51916,                 1.0836,                0.85077,                0.81416,                0.86613,                0.59215,                 1.2469,                0.60189,                 1.3193,               0.000925,               0.000925,               0.000925
                    167,                0.89025,                  0.546,                 1.1139,                0.91092,                0.83146,                0.90536,                 0.6018,                 1.2416,                0.58497,                 1.3183,               0.000925,               0.000925,               0.000925
                    168,                0.84636,                0.52211,                 1.0874,                0.84612,                  0.816,                0.86622,                0.59319,                 1.2473,                0.60214,                 1.3198,                0.00087,                0.00087,                0.00087
                    168,                0.88256,                0.54365,                 1.1115,                0.91104,                0.83233,                0.90551,                0.60254,                 1.2419,                0.58429,                 1.3185,                0.00087,                0.00087,                0.00087
                    169,                0.84113,                0.52194,                  1.088,                0.84581,                0.81495,                0.86525,                0.59243,                 1.2478,                0.60221,                 1.3206,               0.000815,               0.000815,               0.000815
                    169,                 0.8787,                0.53794,                 1.1096,                0.91115,                0.83218,                0.90553,                0.60226,                 1.2427,                0.58408,                 1.3192,               0.000815,               0.000815,               0.000815
                    170,                0.83685,                0.51271,                 1.0829,                0.84804,                0.81412,                0.86529,                0.59239,                 1.2488,                0.60268,                 1.3213,                0.00076,                0.00076,                0.00076
                    170,                0.88077,                0.53979,                 1.1101,                0.91037,                0.83237,                0.90551,                0.60329,                 1.2432,                0.58368,                 1.3197,                0.00076,                0.00076,                0.00076
                    171,                0.83209,                0.42585,                 1.0905,                 0.8489,                0.81448,                0.86568,                0.59194,                 1.2496,                0.60282,                 1.3221,               0.000705,               0.000705,               0.000705
                    171,                 0.8847,                0.45117,                 1.1276,                0.91146,                0.83233,                 0.9058,                0.60355,                 1.2434,                0.58361,                 1.3199,               0.000705,               0.000705,               0.000705
                    172,                0.81728,                0.41768,                  1.081,                0.85076,                0.81335,                0.86586,                0.59296,                 1.2504,                0.60348,                 1.3227,                0.00065,                0.00065,                0.00065
                    172,                0.86713,                 0.4388,                 1.1185,                0.91208,                0.83048,                0.90555,                0.60346,                 1.2438,                0.58344,                 1.3202,                0.00065,                0.00065,                0.00065
                    173,                0.80902,                0.41115,                 1.0796,                0.84689,                0.81443,                0.86559,                0.59324,                 1.2511,                0.60373,                 1.3232,               0.000595,               0.000595,               0.000595
                    173,                0.85789,                0.43259,                 1.1113,                0.91143,                0.83052,                0.90524,                0.60357,                 1.2445,                0.58361,                  1.321,               0.000595,               0.000595,               0.000595
                    174,                0.80336,                0.41084,                 1.0736,                0.84732,                0.81429,                0.86569,                0.59311,                 1.2516,                0.60404,                 1.3237,                0.00054,                0.00054,                0.00054
                    174,                0.84492,                0.42499,                 1.1001,                0.91914,                0.82581,                0.90518,                0.60379,                 1.2444,                0.58285,                 1.3209,                0.00054,                0.00054,                0.00054
                    175,                0.79718,                0.40833,                 1.0729,                0.84767,                0.81297,                0.86567,                 0.5936,                 1.2521,                0.60273,                 1.3244,               0.000485,               0.000485,               0.000485
                    175,                0.84213,                0.42421,                 1.0993,                0.92037,                0.82392,                0.90517,                0.60442,                 1.2452,                0.58313,                 1.3215,               0.000485,               0.000485,               0.000485
                    176,                0.79378,                0.40608,                 1.0682,                0.84733,                0.81421,                0.86648,                0.59311,                 1.2526,                0.60311,                 1.3249,                0.00043,                0.00043,                0.00043
                    176,                0.83554,                0.42332,                 1.0995,                0.92131,                0.82378,                0.90517,                0.60445,                  1.246,                0.58339,                 1.3223,                0.00043,                0.00043,                0.00043
                    177,                0.78559,                0.39966,                 1.0647,                0.84781,                 0.8129,                0.86602,                0.59317,                 1.2533,                0.60345,                 1.3257,               0.000375,               0.000375,               0.000375
                    177,                0.83248,                0.42042,                 1.0975,                0.91681,                0.82693,                0.86911,                0.60019,                 1.2466,                0.58285,                 1.3228,               0.000375,               0.000375,               0.000375
                    178,                0.77547,                0.39621,                  1.059,                0.84854,                0.81286,                0.86641,                0.59257,                 1.2539,                0.60334,                 1.3263,                0.00032,                0.00032,                0.00032
                    178,                0.82963,                0.41601,                 1.0932,                0.92072,                0.82385,                0.86959,                 0.6004,                 1.2472,                0.58255,                 1.3235,                0.00032,                0.00032,                0.00032
                    179,                0.77235,                 0.3941,                   1.06,                0.84881,                0.81206,                0.86626,                0.59264,                 1.2551,                0.60291,                 1.3273,               0.000265,               0.000265,               0.000265
                    179,                0.81876,                0.41769,                  1.088,                0.92382,                0.82377,                0.87021,                0.60097,                 1.2475,                0.58224,                 1.3238,               0.000265,               0.000265,               0.000265
                    180,                0.76595,                0.39422,                 1.0528,                0.85083,                0.81092,                 0.8661,                0.59274,                 1.2552,                 0.6031,                 1.3279,                0.00021,                0.00021,                0.00021
                    180,                0.82334,                0.41502,                 1.0893,                0.92488,                0.82362,                0.87024,                0.60074,                 1.2477,                0.58207,                 1.3242,                0.00021,                0.00021,                0.00021
