                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    116,                0.64306,                0.55145,                 1.3679,                0.92483,                0.83841,                0.94371,                0.63114,                 0.9416,                0.54288,                 1.7397,                0.00373,                0.00373,                0.00373
                    117,                0.64897,                0.55472,                 1.3748,                0.92563,                 0.8392,                0.94469,                0.63121,                0.94674,                0.54225,                 1.7399,               0.003675,               0.003675,               0.003675
                    118,                0.63895,                0.55474,                  1.362,                0.92395,                 0.8384,                0.94377,                0.63118,                0.94638,                0.54253,                 1.7402,                0.00362,                0.00362,                0.00362
                    119,                0.63196,                0.54712,                 1.3533,                0.92446,                0.83905,                0.94676,                 0.6334,                 0.9496,                0.54278,                 1.7414,               0.003565,               0.003565,               0.003565
                    120,                0.63872,                0.55546,                 1.3571,                0.92462,                0.83776,                 0.9465,                0.63347,                0.94842,                0.54334,                 1.7416,                0.00351,                0.00351,                0.00351
                    121,                0.64506,                0.55483,                  1.362,                 0.9248,                0.83754,                 0.9461,                0.63308,                0.94503,                0.54295,                 1.7419,               0.003455,               0.003455,               0.003455
                    122,                0.63782,                0.54268,                 1.3525,                0.92599,                0.83657,                 0.9464,                0.63329,                0.94936,                0.54367,                 1.7421,                 0.0034,                 0.0034,                 0.0034
                    123,                 0.6293,                 0.5418,                 1.3485,                0.92565,                0.83658,                0.94618,                0.63311,                0.94575,                0.54386,                 1.7421,               0.003345,               0.003345,               0.003345
                    124,                0.62455,                0.53655,                 1.3469,                0.92643,                0.83641,                0.94607,                0.63345,                0.95794,                0.54342,                  1.742,                0.00329,                0.00329,                0.00329
                    125,                0.61938,                0.53105,                 1.3408,                0.92652,                 0.8372,                0.94618,                0.63346,                0.95156,                0.54276,                 1.7418,               0.003235,               0.003235,               0.003235
                    126,                0.61526,                0.53755,                 1.3382,                 0.9261,                0.83807,                0.94619,                0.63347,                0.95469,                0.54226,                  1.742,                0.00318,                0.00318,                0.00318
                    127,                0.62182,                0.53809,                 1.3429,                 0.9281,                  0.836,                0.94627,                0.63282,                0.95345,                 0.5422,                  1.743,               0.003125,               0.003125,               0.003125
                    128,                0.61959,                0.53027,                 1.3403,                0.92801,                 0.8351,                0.94655,                0.63289,                0.95394,                0.54166,                  1.744,                0.00307,                0.00307,                0.00307
                    129,                0.61101,                0.52964,                 1.3312,                0.92698,                0.83567,                0.94649,                0.63365,                0.95456,                0.54093,                 1.7443,               0.003015,               0.003015,               0.003015
                    130,                0.60474,                0.52673,                  1.329,                0.92819,                 0.8344,                0.94588,                0.63341,                0.96037,                0.54063,                 1.7448,                0.00296,                0.00296,                0.00296
                    131,                0.60338,                0.52012,                 1.3252,                0.92854,                0.83371,                0.94579,                0.63359,                0.95854,                0.54014,                 1.7451,               0.002905,               0.002905,               0.002905
                    132,                0.59358,                0.51516,                 1.3159,                0.92995,                 0.8335,                0.94556,                0.63331,                0.95469,                0.54012,                 1.7451,                0.00285,                0.00285,                0.00285
                    133,                0.59602,                  0.514,                 1.3173,                0.92893,                0.83405,                0.94572,                 0.6363,                0.95694,                0.54043,                 1.7457,               0.002795,               0.002795,               0.002795
                    134,                0.58685,                0.51812,                  1.311,                0.92851,                 0.8342,                0.94574,                0.63681,                0.95904,                0.54094,                 1.7459,                0.00274,                0.00274,                0.00274
                    135,                0.58569,                0.51718,                 1.3138,                0.93084,                0.83271,                0.94576,                 0.6366,                0.95896,                0.54118,                 1.7467,               0.002685,               0.002685,               0.002685
                    136,                0.58729,                0.51146,                 1.3104,                0.92962,                0.83273,                0.94563,                0.63694,                0.96133,                0.54022,                 1.7473,                0.00263,                0.00263,                0.00263
                    137,                0.58411,                0.51144,                 1.3084,                0.92708,                0.83321,                0.94558,                0.63661,                0.96524,                0.54092,                 1.7488,               0.002575,               0.002575,               0.002575
                    138,                 0.5804,                0.50967,                 1.3015,                0.92739,                0.83342,                0.94567,                0.63687,                0.96125,                  0.541,                 1.7498,                0.00252,                0.00252,                0.00252
                    139,                0.58335,                 0.5073,                 1.3085,                0.92678,                0.83342,                 0.9458,                0.63655,                0.96591,                0.54094,                 1.7509,               0.002465,               0.002465,               0.002465
                    140,                0.57569,                0.50297,                 1.2952,                0.92674,                0.83345,                0.94586,                0.63673,                0.97201,                0.54113,                 1.7517,                0.00241,                0.00241,                0.00241
                    141,                0.57583,                0.50591,                 1.2997,                 0.9256,                0.83342,                0.94598,                0.63677,                0.96223,                0.54132,                  1.753,               0.002355,               0.002355,               0.002355
