                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    118,                0.90027,                0.55036,                 1.3456,                0.92263,                0.84463,                0.94655,                0.63848,                 1.1873,                0.54148,                 1.7177,                0.00362,                0.00362,                0.00362
                    119,                0.89124,                0.54421,                 1.3357,                0.92318,                0.84533,                 0.9465,                 0.6378,                 1.1881,                0.54052,                 1.7193,               0.003565,               0.003565,               0.003565
                    120,                0.89389,                0.54557,                 1.3324,                0.92854,                0.84193,                0.94643,                 0.6376,                  1.189,                0.54055,                 1.7207,                0.00351,                0.00351,                0.00351
                    121,                0.89879,                0.55074,                 1.3402,                 0.9296,                0.84024,                 0.9467,                0.63777,                 1.1896,                0.54047,                 1.7218,               0.003455,               0.003455,               0.003455
                    122,                 0.8957,                0.53745,                 1.3355,                0.92943,                0.84038,                0.94708,                 0.6377,                 1.1899,                0.54113,                 1.7226,                 0.0034,                 0.0034,                 0.0034
                    123,                0.88476,                 0.5386,                 1.3243,                0.93122,                0.84037,                0.94732,                0.63867,                 1.1904,                0.54072,                 1.7237,               0.003345,               0.003345,               0.003345
                    124,                0.87897,                0.53087,                 1.3225,                0.93139,                0.84153,                0.94737,                0.63849,                 1.1913,                0.54144,                 1.7247,                0.00329,                0.00329,                0.00329
                    125,                0.87316,                 0.5266,                 1.3188,                0.93335,                0.84096,                0.94715,                0.63834,                 1.1919,                0.54123,                 1.7262,               0.003235,               0.003235,               0.003235
                    126,                0.86891,                0.53105,                 1.3093,                0.93335,                0.84128,                0.94737,                0.63853,                 1.1926,                0.54111,                 1.7272,                0.00318,                0.00318,                0.00318
                    127,                0.87659,                0.53404,                 1.3136,                 0.9355,                0.84077,                0.94739,                0.63842,                 1.1934,                0.54046,                 1.7286,               0.003125,               0.003125,               0.003125
                    128,                0.86925,                0.52423,                 1.3118,                0.93516,                0.84092,                0.94742,                0.63928,                  1.194,                 0.5403,                   1.73,                0.00307,                0.00307,                0.00307
                    129,                 0.8688,                0.52007,                 1.3096,                0.93492,                0.84106,                0.94756,                0.63934,                 1.1946,                0.54066,                 1.7309,               0.003015,               0.003015,               0.003015
                    130,                0.85907,                0.51897,                 1.3003,                0.93613,                0.83754,                0.94758,                0.63897,                 1.1948,                0.53958,                  1.732,                0.00296,                0.00296,                0.00296
                    131,                0.85762,                0.51397,                 1.3009,                0.93622,                0.84148,                0.94786,                0.64018,                 1.1956,                 0.5398,                 1.7333,               0.002905,               0.002905,               0.002905
                    132,                 0.8473,                0.50849,                 1.2943,                0.93397,                0.83892,                0.94819,                0.63986,                 1.1962,                0.53988,                 1.7348,                0.00285,                0.00285,                0.00285
                    133,                0.85104,                0.50705,                 1.2953,                0.93377,                 0.8386,                 0.9482,                0.63987,                 1.1973,                0.53987,                 1.7365,               0.002795,               0.002795,               0.002795
                    134,                0.84136,                0.50632,                 1.2903,                0.93415,                0.84064,                0.94837,                0.64049,                 1.1977,                   0.54,                 1.7374,                0.00274,                0.00274,                0.00274
                    135,                0.84102,                0.50848,                 1.2848,                0.93355,                0.84035,                0.94832,                0.64033,                 1.1983,                   0.54,                 1.7385,               0.002685,               0.002685,               0.002685
                    136,                0.84249,                0.50391,                 1.2841,                0.93485,                0.84087,                 0.9484,                0.64098,                  1.199,                0.54065,                 1.7395,                0.00263,                0.00263,                0.00263
                    137,                0.83817,                0.50639,                 1.2831,                0.93278,                0.83932,                0.94738,                0.63997,                 1.1991,                0.54088,                   1.74,               0.002575,               0.002575,               0.002575
                    138,                0.83433,                0.49979,                 1.2788,                0.93463,                0.83982,                0.94735,                0.64092,                 1.1996,                0.54048,                 1.7416,                0.00252,                0.00252,                0.00252
                    139,                0.83504,                0.49829,                  1.277,                0.93184,                0.83988,                0.94721,                0.64753,                 1.2001,                0.54028,                 1.7425,               0.002465,               0.002465,               0.002465
                    140,                0.83152,                0.49593,                 1.2757,                0.93239,                0.83841,                0.94712,                0.64703,                 1.2005,                0.53984,                 1.7436,                0.00241,                0.00241,                0.00241
                    141,                0.82811,                0.49685,                 1.2717,                0.93267,                0.83806,                0.94705,                0.64735,                 1.2008,                0.53957,                 1.7448,               0.002355,               0.002355,               0.002355
                    142,                0.82559,                0.49538,                 1.2693,                0.93543,                0.83686,                0.94683,                0.64768,                 1.2013,                0.54082,                 1.7458,                 0.0023,                 0.0023,                 0.0023
                    143,                0.81909,                 0.4902,                 1.2602,                0.93438,                0.83649,                0.94667,                0.64742,                 1.2018,                0.54044,                 1.7468,               0.002245,               0.002245,               0.002245
                    144,                0.81567,                0.48943,                 1.2614,                0.93289,                0.83844,                0.94751,                0.64738,                 1.2028,                0.54118,                 1.7479,                0.00219,                0.00219,                0.00219
                    145,                0.80835,                0.48406,                 1.2549,                 0.9341,                 0.8383,                0.94777,                0.64752,                 1.2037,                0.54141,                 1.7494,               0.002135,               0.002135,               0.002135
                    146,                0.81049,                0.48058,                 1.2464,                0.93299,                0.83816,                0.94755,                0.64807,                 1.2049,                0.54225,                 1.7509,                0.00208,                0.00208,                0.00208
                    147,                0.80096,                0.47653,                 1.2527,                0.92865,                0.84269,                 0.9476,                0.64742,                 1.2057,                0.54207,                 1.7525,               0.002025,               0.002025,               0.002025
                    148,                0.80101,                0.47987,                 1.2483,                0.92959,                0.84326,                0.94782,                0.64741,                 1.2066,                0.54223,                  1.754,                0.00197,                0.00197,                0.00197
                    149,                0.79798,                0.47549,                 1.2489,                0.92826,                0.84191,                0.94688,                0.65188,                 1.2076,                0.54254,                 1.7558,               0.001915,               0.001915,               0.001915
                    150,                0.79048,                0.47428,                 1.2477,                0.92789,                0.84221,                0.94677,                0.65173,                 1.2085,                0.54175,                 1.7573,                0.00186,                0.00186,                0.00186
                    151,                0.79063,                0.47161,                 1.2427,                0.93433,                0.83749,                0.94681,                0.65152,                 1.2092,                0.54201,                 1.7592,               0.001805,               0.001805,               0.001805
                    152,                0.78124,                0.46671,                 1.2316,                0.93451,                0.83791,                0.94678,                0.65078,                 1.2103,                0.54232,                 1.7608,                0.00175,                0.00175,                0.00175
                    153,                0.77837,                0.46355,                 1.2329,                0.93346,                0.83924,                0.94664,                0.65034,                 1.2108,                  0.542,                 1.7623,               0.001695,               0.001695,               0.001695
