                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                0.74857,                0.47975,                  1.221,                0.93397,                0.83374,                0.87156,                0.60875,                  1.244,                0.56254,                 1.8216,               0.001585,               0.001585,               0.001585
                    156,                0.74473,                0.47908,                 1.2193,                 0.9328,                0.83545,                 0.8715,                0.60932,                 1.2448,                0.56224,                 1.8231,                0.00153,                0.00153,                0.00153
                    157,                 0.7432,                0.47748,                  1.216,                0.93372,                0.83575,                0.87221,                0.60869,                 1.2452,                0.56255,                 1.8245,               0.001475,               0.001475,               0.001475
                    158,                0.73406,                0.47034,                 1.2071,                0.93393,                0.83581,                0.87199,                0.60868,                 1.2454,                 0.5624,                 1.8259,                0.00142,                0.00142,                0.00142
                    159,                0.73074,                0.46749,                  1.206,                0.93377,                0.83555,                0.87195,                0.60827,                 1.2461,                0.56257,                 1.8275,               0.001365,               0.001365,               0.001365
                    160,                0.72908,                0.47154,                 1.2068,                0.93502,                 0.8345,                0.87196,                0.60771,                  1.247,                0.56259,                 1.8292,                0.00131,                0.00131,                0.00131
                    161,                 0.7325,                  0.471,                 1.2034,                 0.9349,                0.83454,                0.87198,                0.60769,                 1.2479,                0.56267,                 1.8312,               0.001255,               0.001255,               0.001255
                    162,                0.71921,                0.46472,                 1.1954,                0.93021,                 0.8374,                0.87176,                0.60783,                 1.2484,                0.56282,                 1.8328,                 0.0012,                 0.0012,                 0.0012
                    163,                 0.7172,                0.45514,                 1.1945,                0.93922,                0.82743,                0.87183,                0.60717,                  1.249,                0.56359,                 1.8346,               0.001145,               0.001145,               0.001145
                    164,                 0.7136,                0.45481,                 1.1933,                0.94001,                0.82796,                0.87187,                0.60734,                 1.2494,                0.56468,                 1.8364,                0.00109,                0.00109,                0.00109
