                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    139,                0.47972,                0.50657,                 1.2641,                0.94044,                0.83552,                0.87574,                0.61755,                0.92404,                0.53189,                 1.8168,               0.002465,               0.002465,               0.002465
                    140,                0.47703,                0.50213,                 1.2627,                 0.9411,                0.83542,                0.87553,                 0.6171,                0.92465,                0.53305,                 1.8176,                0.00241,                0.00241,                0.00241
                    141,                0.47558,                0.50292,                 1.2523,                0.94167,                0.83546,                0.87541,                0.61665,                0.92546,                0.53303,                 1.8187,               0.002355,               0.002355,               0.002355
                    142,                0.47431,                0.50748,                 1.2455,                0.93705,                0.83656,                0.87617,                 0.6167,                0.92944,                0.53547,                 1.8191,                 0.0023,                 0.0023,                 0.0023
                    143,                0.47243,                0.49817,                 1.2477,                0.93718,                0.83638,                0.87608,                0.61799,                0.92913,                0.53583,                 1.8194,               0.002245,               0.002245,               0.002245
                    144,                0.46458,                0.49087,                  1.247,                0.93833,                0.83691,                0.87631,                0.61816,                0.92976,                0.53519,                 1.8199,                0.00219,                0.00219,                0.00219
                    145,                0.46278,                0.49046,                 1.2424,                0.93961,                0.83632,                0.87615,                0.61747,                0.93059,                0.53531,                 1.8207,               0.002135,               0.002135,               0.002135
                    146,                0.45516,                0.48963,                 1.2362,                0.93892,                0.83562,                0.87611,                0.61696,                0.93037,                0.53487,                 1.8207,                0.00208,                0.00208,                0.00208
                    147,                0.45506,                0.48927,                 1.2326,                0.93905,                0.83571,                0.87621,                 0.6165,                0.93204,                0.53477,                 1.8221,               0.002025,               0.002025,               0.002025
                    148,                 0.4564,                0.48789,                 1.2353,                0.93957,                0.83592,                0.87623,                0.61582,                0.93389,                0.53511,                 1.8231,                0.00197,                0.00197,                0.00197
                    149,                0.45183,                0.47985,                 1.2266,                 0.9403,                0.83559,                0.87616,                0.61585,                0.93653,                0.53519,                 1.8242,               0.001915,               0.001915,               0.001915
                    150,                0.44842,                0.48245,                  1.224,                0.94079,                0.83671,                 0.8759,                0.61507,                0.93691,                  0.535,                 1.8253,                0.00186,                0.00186,                0.00186
                    151,                0.44731,                0.47824,                 1.2208,                0.94152,                0.83649,                0.87569,                 0.6159,                0.93522,                0.53521,                 1.8259,               0.001805,               0.001805,               0.001805
                    152,                0.43706,                 0.4727,                  1.221,                0.94123,                0.83631,                0.87573,                 0.6158,                0.93861,                0.53675,                 1.8276,                0.00175,                0.00175,                0.00175
                    153,                 0.4354,                0.46623,                 1.2204,                0.94166,                 0.8362,                0.87583,                0.61562,                0.93975,                 0.5385,                 1.8292,               0.001695,               0.001695,               0.001695
                    154,                0.43719,                0.47489,                   1.22,                0.94178,                0.83614,                0.87567,                0.61515,                0.94036,                0.53844,                 1.8303,                0.00164,                0.00164,                0.00164
                    155,                 0.4336,                  0.471,                 1.2105,                0.94197,                0.83576,                 0.8756,                0.61443,                0.94305,                0.53877,                 1.8315,               0.001585,               0.001585,               0.001585
