                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                0.77659,                0.46135,                 1.2106,                0.93221,                 0.8438,                0.94678,                0.63057,                 1.2308,                0.55238,                 1.7174,               0.001585,               0.001585,               0.001585
                    156,                0.77252,                0.46103,                 1.2129,                0.93298,                0.84312,                 0.9465,                0.63058,                  1.232,                0.55287,                 1.7194,                0.00153,                0.00153,                0.00153
                    157,                0.76924,                0.46162,                 1.2085,                0.93373,                0.84201,                0.94645,                0.62992,                 1.2322,                 0.5532,                 1.7204,               0.001475,               0.001475,               0.001475
                    158,                0.76285,                0.45463,                 1.2045,                0.93385,                0.84139,                 0.9464,                0.62988,                 1.2333,                0.55121,                 1.7231,                0.00142,                0.00142,                0.00142
                    159,                 0.7638,                0.45622,                 1.1996,                0.93384,                0.84098,                0.94632,                0.62973,                 1.2343,                0.55148,                 1.7246,               0.001365,               0.001365,               0.001365
                    160,                0.75599,                0.45282,                 1.1926,                0.93277,                0.84107,                 0.9464,                0.62964,                 1.2354,                0.55133,                 1.7262,                0.00131,                0.00131,                0.00131
                    161,                0.75312,                0.44911,                 1.1936,                0.93201,                0.84222,                0.94688,                0.62968,                 1.2367,                0.55225,                 1.7282,               0.001255,               0.001255,               0.001255
                    162,                 0.7461,                0.44854,                 1.1899,                 0.9316,                0.84301,                0.94704,                0.62987,                 1.2377,                0.55258,                   1.73,                 0.0012,                 0.0012,                 0.0012
                    163,                0.74214,                0.44574,                 1.1857,                0.93198,                0.84256,                0.94718,                0.62615,                 1.2387,                0.55317,                  1.732,               0.001145,               0.001145,               0.001145
                    164,                0.74366,                 0.4455,                 1.1898,                0.93023,                0.83969,                0.94698,                0.62561,                 1.2397,                 0.5528,                 1.7343,                0.00109,                0.00109,                0.00109
                    165,                0.73793,                0.44523,                 1.1808,                0.93146,                0.83904,                0.94705,                0.62569,                 1.2405,                0.55301,                  1.736,               0.001035,               0.001035,               0.001035
                    166,                0.73357,                0.43923,                 1.1804,                0.94296,                0.82627,                0.94627,                0.62548,                 1.2412,                0.55346,                 1.7377,                0.00098,                0.00098,                0.00098
                    167,                0.72449,                0.43337,                 1.1751,                 0.9432,                0.82553,                0.94632,                 0.6245,                 1.2418,                0.55426,                 1.7391,               0.000925,               0.000925,               0.000925
                    168,                0.72525,                0.43403,                 1.1763,                0.94295,                0.82535,                0.94616,                0.62422,                 1.2423,                0.55488,                 1.7408,                0.00087,                0.00087,                0.00087
                    169,                0.71963,                0.43191,                 1.1747,                0.94273,                0.82574,                0.94633,                0.62396,                 1.2432,                0.55543,                 1.7428,               0.000815,               0.000815,               0.000815
                    170,                0.71559,                0.42509,                 1.1692,                0.94212,                0.82569,                0.94599,                 0.6239,                  1.244,                0.55623,                 1.7449,                0.00076,                0.00076,                0.00076
                    171,                0.69906,                0.34118,                 1.1734,                0.94221,                0.82653,                0.94644,                 0.6237,                 1.2448,                0.55725,                 1.7464,               0.000705,               0.000705,               0.000705
                    172,                0.68033,                 0.3329,                 1.1572,                0.94235,                0.82674,                0.94634,                0.62345,                 1.2461,                0.55805,                 1.7488,                0.00065,                0.00065,                0.00065
                    173,                0.67456,                0.32917,                 1.1507,                0.94163,                  0.827,                0.94617,                0.62319,                 1.2472,                0.55819,                 1.7509,               0.000595,               0.000595,               0.000595
                    174,                 0.6648,                0.32737,                 1.1428,                0.94148,                  0.827,                0.94557,                0.62243,                 1.2482,                0.55889,                 1.7532,                0.00054,                0.00054,                0.00054
                    175,                0.66103,                0.32465,                 1.1443,                0.94076,                0.82849,                0.94536,                0.62135,                 1.2492,                0.55898,                 1.7559,               0.000485,               0.000485,               0.000485
                    176,                0.65177,                0.32105,                 1.1331,                0.94094,                0.82748,                0.94543,                0.62122,                 1.2504,                0.55918,                 1.7582,                0.00043,                0.00043,                0.00043
                    177,                0.64651,                0.31828,                 1.1323,                0.93918,                0.82719,                0.94502,                0.62523,                 1.2513,                0.55906,                 1.7608,               0.000375,               0.000375,               0.000375
                    178,                0.64081,                0.31379,                 1.1325,                0.93866,                 0.8286,                0.94505,                0.62474,                  1.252,                0.55937,                  1.763,                0.00032,                0.00032,                0.00032
                    179,                0.63504,                0.31056,                 1.1245,                0.93758,                0.82868,                0.87347,                0.61737,                 1.2527,                0.56001,                 1.7655,               0.000265,               0.000265,               0.000265
                    180,                0.63143,                0.31048,                 1.1195,                0.93502,                0.83076,                0.87344,                0.61739,                 1.2536,                0.56059,                 1.7679,                0.00021,                0.00021,                0.00021
