                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    136,                0.83779,                0.49884,                 1.2673,                0.93016,                0.83852,                 0.9477,                0.63571,                 1.2129,                0.55373,                 1.6947,                0.00263,                0.00263,                0.00263
                    137,                  0.833,                0.50153,                  1.263,                0.93037,                0.83636,                0.94748,                0.63519,                 1.2138,                0.55268,                 1.6956,               0.002575,               0.002575,               0.002575
                    138,                0.82972,                0.49702,                 1.2578,                0.93046,                0.83711,                0.94718,                 0.6363,                 1.2144,                0.55221,                 1.6964,                0.00252,                0.00252,                0.00252
                    139,                0.83012,                0.49549,                 1.2601,                0.93107,                 0.8357,                0.94654,                0.63607,                 1.2157,                0.55253,                 1.6974,               0.002465,               0.002465,               0.002465
                    140,                0.82361,                0.49087,                  1.256,                0.93159,                0.83185,                0.94609,                0.63587,                 1.2167,                0.55242,                 1.6984,                0.00241,                0.00241,                0.00241
                    141,                0.82583,                 0.4944,                 1.2493,                0.92999,                0.83335,                0.94565,                 0.6357,                 1.2173,                0.55196,                 1.6992,               0.002355,               0.002355,               0.002355
                    142,                0.81977,                0.49104,                 1.2492,                0.93077,                0.83482,                0.94597,                0.63541,                 1.2181,                0.55189,                 1.7002,                 0.0023,                 0.0023,                 0.0023
                    143,                0.81441,                0.48662,                 1.2466,                0.93002,                 0.8352,                0.94619,                0.63628,                   1.22,                0.55204,                 1.7022,               0.002245,               0.002245,               0.002245
                    144,                0.80651,                0.48476,                 1.2462,                0.92867,                0.83571,                0.94638,                0.63535,                 1.2213,                0.55219,                 1.7035,                0.00219,                0.00219,                0.00219
                    145,                0.80141,                 0.4794,                  1.241,                0.92951,                0.83631,                 0.9468,                0.63532,                 1.2223,                 0.5529,                 1.7046,               0.002135,               0.002135,               0.002135
                    146,                0.80421,                0.47758,                 1.2386,                0.92938,                0.83601,                0.94662,                0.63455,                 1.2224,                 0.5541,                 1.7046,                0.00208,                0.00208,                0.00208
                    147,                0.79439,                0.47481,                   1.23,                0.92818,                0.83579,                0.94572,                0.63452,                 1.2234,                  0.555,                 1.7057,               0.002025,               0.002025,               0.002025
                    148,                0.79394,                0.47693,                 1.2295,                0.92868,                0.83568,                0.94545,                0.63493,                 1.2253,                0.55629,                 1.7074,                0.00197,                0.00197,                0.00197
                    149,                0.79502,                0.47205,                 1.2292,                0.92981,                0.83549,                0.94539,                0.63458,                 1.2265,                0.55669,                 1.7085,               0.001915,               0.001915,               0.001915
                    150,                0.78493,                0.46986,                 1.2246,                 0.9294,                0.83552,                0.94521,                0.64028,                 1.2269,                0.55733,                 1.7089,                0.00186,                0.00186,                0.00186
                    151,                0.78764,                0.46913,                 1.2208,                0.92675,                0.83562,                0.94495,                0.63979,                  1.228,                0.55741,                   1.71,               0.001805,               0.001805,               0.001805
                    152,                  0.776,                0.46134,                 1.2126,                0.92786,                0.83632,                0.94486,                0.63989,                 1.2293,                0.55831,                 1.7108,                0.00175,                0.00175,                0.00175
                    153,                0.77168,                0.45872,                 1.2104,                0.92793,                0.83714,                0.94466,                0.63744,                 1.2301,                 0.5587,                  1.711,               0.001695,               0.001695,               0.001695
