                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                0.77344,                0.46522,                 1.2096,                0.92935,                0.82856,                0.94337,                0.63306,                 1.2421,                0.56375,                 1.7243,               0.001585,               0.001585,               0.001585
                    156,                0.77066,                0.46336,                 1.2051,                0.92883,                0.82917,                0.94353,                0.63215,                 1.2429,                0.56434,                 1.7253,                0.00153,                0.00153,                0.00153
                    157,                0.76929,                0.46387,                 1.2034,                0.92932,                0.82759,                0.94339,                0.63153,                 1.2438,                0.56465,                 1.7268,               0.001475,               0.001475,               0.001475
                    158,                0.76496,                0.45659,                 1.2018,                0.92862,                0.82732,                  0.943,                0.63126,                 1.2448,                0.56454,                 1.7287,                0.00142,                0.00142,                0.00142
                    159,                0.76384,                0.45942,                 1.2001,                0.91825,                 0.8377,                0.94312,                0.63148,                 1.2454,                0.56546,                 1.7298,               0.001365,               0.001365,               0.001365
                    160,                0.75966,                0.45446,                 1.1982,                0.91825,                0.83786,                0.94369,                0.63143,                 1.2458,                0.56554,                  1.731,                0.00131,                0.00131,                0.00131
                    161,                0.75179,                0.45018,                 1.1931,                0.91837,                0.83782,                0.94383,                0.63158,                 1.2466,                0.56631,                 1.7329,               0.001255,               0.001255,               0.001255
                    162,                0.74858,                0.45077,                 1.1896,                0.91959,                 0.8377,                0.94375,                0.63159,                 1.2474,                0.56652,                 1.7342,                 0.0012,                 0.0012,                 0.0012
                    163,                 0.7466,                0.44845,                 1.1867,                0.92054,                0.83612,                0.94346,                0.63118,                 1.2482,                0.56635,                 1.7359,               0.001145,               0.001145,               0.001145
                    164,                0.74448,                0.44957,                 1.1865,                0.91806,                0.84007,                0.94337,                0.63092,                 1.2488,                0.56736,                 1.7372,                0.00109,                0.00109,                0.00109
                    165,                 0.7389,                0.44578,                 1.1754,                0.91803,                0.83928,                0.94336,                 0.6308,                 1.2493,                0.56692,                 1.7381,               0.001035,               0.001035,               0.001035
                    166,                0.73395,                0.44131,                 1.1793,                0.91567,                0.84334,                 0.9435,                0.63068,                 1.2502,                0.56758,                 1.7402,                0.00098,                0.00098,                0.00098
                    167,                0.72767,                0.43706,                 1.1722,                0.91631,                0.84312,                0.94354,                0.63014,                 1.2514,                0.56765,                 1.7419,               0.000925,               0.000925,               0.000925
                    168,                0.73046,                0.43576,                 1.1726,                0.91574,                0.84318,                 0.9438,                0.63825,                 1.2516,                0.56799,                  1.743,                0.00087,                0.00087,                0.00087
                    169,                0.72287,                0.43458,                 1.1703,                0.91677,                0.84138,                0.94354,                0.63815,                 1.2526,                0.56847,                 1.7443,               0.000815,               0.000815,               0.000815
                    170,                0.71995,                0.42747,                 1.1643,                0.91592,                0.84264,                0.94376,                0.63886,                 1.2536,                 0.5686,                 1.7459,                0.00076,                0.00076,                0.00076
                    171,                0.69601,                0.34107,                 1.1616,                0.91416,                 0.8434,                0.94396,                 0.6383,                 1.2544,                0.56862,                  1.747,               0.000705,               0.000705,               0.000705
                    172,                0.67914,                0.33374,                 1.1464,                0.91252,                0.84382,                0.94375,                0.63842,                 1.2559,                0.56832,                 1.7494,                0.00065,                0.00065,                0.00065
                    173,                 0.6738,                0.32831,                 1.1424,                0.91345,                 0.8447,                0.90818,                0.62362,                 1.2569,                0.56799,                 1.7513,               0.000595,               0.000595,               0.000595
                    174,                0.66622,                0.32592,                 1.1385,                0.91381,                 0.8457,                 0.8962,                0.61894,                 1.2582,                0.56772,                 1.7532,                0.00054,                0.00054,                0.00054
                    175,                0.66032,                0.32488,                 1.1332,                0.91439,                0.84559,                 0.9081,                0.62417,                 1.2598,                0.56687,                 1.7567,               0.000485,               0.000485,               0.000485
                    176,                0.65398,                0.32035,                 1.1234,                0.91415,                0.84535,                0.90868,                0.62525,                 1.2602,                0.56734,                 1.7574,                0.00043,                0.00043,                0.00043
                    177,                0.64958,                0.31896,                 1.1239,                0.91339,                0.84509,                0.90846,                0.62536,                 1.2614,                0.56749,                 1.7598,               0.000375,               0.000375,               0.000375
                    178,                0.64142,                0.31464,                 1.1204,                0.91215,                0.84716,                0.90847,                0.62533,                 1.2635,                0.56674,                 1.7633,                0.00032,                0.00032,                0.00032
                    179,                0.63871,                0.31289,                 1.1151,                0.91227,                0.84728,                0.90832,                 0.6258,                 1.2644,                0.56717,                 1.7658,               0.000265,               0.000265,               0.000265
                    180,                 0.6341,                0.31379,                 1.1114,                0.91536,                0.84092,                0.90772,                0.62712,                 1.2651,                 0.5662,                 1.7679,                0.00021,                0.00021,                0.00021
