                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                0.77912,                0.46392,                 1.2046,                 0.9079,                 0.8483,                0.94758,                0.63921,                 1.2258,                 0.5403,                 1.6819,               0.001585,               0.001585,               0.001585
                    156,                0.77572,                0.46409,                 1.2042,                0.90782,                0.84814,                 0.9475,                0.63911,                 1.2271,                0.54047,                 1.6838,                0.00153,                0.00153,                0.00153
                    157,                0.77147,                0.46133,                 1.2014,                0.90648,                0.84917,                0.94735,                0.63934,                  1.228,                0.54119,                  1.685,               0.001475,               0.001475,               0.001475
                    158,                  0.765,                0.45576,                 1.1954,                0.90641,                0.84968,                0.94717,                 0.6383,                 1.2287,                0.54057,                 1.6859,                0.00142,                0.00142,                0.00142
                    159,                0.76812,                0.45842,                 1.1962,                0.90628,                0.85039,                 0.9471,                0.63758,                 1.2296,                 0.5421,                 1.6871,               0.001365,               0.001365,               0.001365
                    160,                0.75995,                 0.4541,                 1.1915,                0.90535,                0.85058,                0.94709,                0.63808,                 1.2304,                0.54267,                 1.6883,                0.00131,                0.00131,                0.00131
                    161,                0.75337,                0.44971,                 1.1819,                0.90512,                0.85042,                0.94689,                0.63782,                 1.2312,                0.54278,                 1.6891,               0.001255,               0.001255,               0.001255
                    162,                0.74787,                0.44843,                 1.1783,                0.90495,                0.85063,                0.94711,                0.63813,                  1.232,                0.54319,                 1.6868,                 0.0012,                 0.0012,                 0.0012
                    163,                0.74442,                 0.4468,                  1.178,                0.90678,                0.84901,                0.94684,                0.63785,                 1.2326,                0.54376,                 1.6878,               0.001145,               0.001145,               0.001145
                    164,                  0.746,                0.44601,                 1.1831,                0.90712,                0.84872,                0.94708,                0.63829,                 1.2335,                0.54427,                 1.6894,                0.00109,                0.00109,                0.00109
                    165,                0.73959,                0.44463,                 1.1733,                0.90691,                0.84834,                0.94688,                0.63808,                 1.2339,                0.54353,                 1.6909,               0.001035,               0.001035,               0.001035
                    166,                0.73538,                0.44141,                  1.173,                0.90698,                0.84835,                0.94707,                0.63763,                 1.2347,                0.54341,                 1.6927,                0.00098,                0.00098,                0.00098
                    167,                0.72985,                0.43525,                  1.165,                0.90635,                0.84879,                  0.947,                0.64092,                 1.2354,                0.54359,                  1.694,               0.000925,               0.000925,               0.000925
                    168,                 0.7272,                0.43298,                 1.1661,                0.90694,                0.84821,                0.94706,                0.63908,                 1.2365,                0.54378,                 1.6954,                0.00087,                0.00087,                0.00087
                    169,                0.72474,                0.43356,                 1.1684,                0.90531,                0.84822,                0.94677,                0.63555,                 1.2372,                0.54382,                 1.6968,               0.000815,               0.000815,               0.000815
                    170,                0.71988,                0.42625,                 1.1655,                0.90391,                0.84834,                0.94692,                0.63559,                 1.2382,                 0.5444,                 1.6985,                0.00076,                0.00076,                0.00076
                    171,                0.69957,                0.34049,                 1.1623,                0.90366,                0.84945,                 0.9469,                0.63995,                 1.2397,                0.54468,                 1.7008,               0.000705,               0.000705,               0.000705
                    172,                0.68068,                0.33107,                  1.145,                0.90179,                0.85389,                0.94693,                0.63936,                 1.2409,                0.54489,                 1.7025,                0.00065,                0.00065,                0.00065
                    173,                0.67613,                0.32686,                 1.1405,                0.90274,                0.85185,                0.94684,                0.63939,                 1.2418,                 0.5456,                  1.704,               0.000595,               0.000595,               0.000595
                    174,                 0.6694,                0.32726,                 1.1371,                0.90288,                0.85176,                 0.9465,                0.63893,                 1.2427,                0.54611,                 1.7059,                0.00054,                0.00054,                0.00054
                    175,                0.66334,                0.32404,                   1.13,                 0.9017,                0.85302,                0.94644,                0.63871,                  1.243,                0.54649,                 1.7061,               0.000485,               0.000485,               0.000485
                    176,                0.65837,                0.31857,                 1.1239,                0.90163,                0.85279,                0.94653,                0.63894,                 1.2438,                0.54626,                 1.7077,                0.00043,                0.00043,                0.00043
                    177,                0.64862,                 0.3174,                 1.1156,                0.90255,                0.85303,                0.94751,                0.63993,                 1.2448,                0.54543,                 1.7093,               0.000375,               0.000375,               0.000375
                    178,                0.63988,                0.31166,                 1.1154,                0.90299,                0.85276,                0.94758,                0.63967,                 1.2456,                0.54551,                  1.711,                0.00032,                0.00032,                0.00032
                    179,                0.64096,                0.31081,                 1.1115,                0.90388,                0.85326,                0.94772,                0.64043,                 1.2463,                0.54515,                 1.7129,               0.000265,               0.000265,               0.000265
                    180,                0.63535,                0.31055,                 1.1083,                0.90462,                0.85377,                0.94771,                0.64057,                 1.2469,                0.54558,                 1.7145,                0.00021,                0.00021,                0.00021
