                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    152,                0.43766,                0.47025,                 1.2105,                0.92209,                0.82834,                0.94748,                0.64973,                0.89492,                0.52458,                 1.7638,                0.00175,                0.00175,                0.00175
                    153,                0.43859,                 0.4705,                 1.2079,                0.92971,                0.82793,                0.94711,                0.65526,                0.89415,                0.52479,                 1.7651,               0.001695,               0.001695,               0.001695
                    154,                0.43366,                0.45971,                 1.2028,                0.92936,                0.82718,                0.94687,                0.65073,                0.89703,                0.52563,                 1.7671,                0.00164,                0.00164,                0.00164
                    155,                0.42603,                0.45888,                    1.2,                0.92785,                0.82714,                0.94656,                0.65027,                0.89715,                0.52545,                 1.7689,               0.001585,               0.001585,               0.001585
                    156,                  0.422,                0.45607,                 1.1988,                0.92966,                0.82708,                0.94658,                0.64956,                0.90462,                0.52694,                 1.7708,                0.00153,                0.00153,                0.00153
                    157,                 0.4203,                0.45014,                 1.1986,                0.93012,                0.82646,                0.94645,                0.64967,                0.90239,                0.52728,                 1.7724,               0.001475,               0.001475,               0.001475
                    158,                0.41845,                0.45793,                 1.1935,                0.92959,                 0.8275,                0.94641,                0.64307,                0.90306,                0.52839,                 1.7731,                0.00142,                0.00142,                0.00142
                    159,                0.41681,                0.45012,                 1.1943,                0.92992,                0.82674,                0.94575,                0.64336,                0.90162,                0.52834,                 1.7751,               0.001365,               0.001365,               0.001365
                    160,                0.41516,                0.45106,                  1.189,                0.93031,                0.82666,                0.94574,                0.64282,                0.90209,                0.52939,                 1.7764,                0.00131,                0.00131,                0.00131
                    161,                  0.411,                0.44344,                 1.1837,                0.93074,                0.82655,                0.94598,                0.64049,                0.90488,                0.53007,                 1.7787,               0.001255,               0.001255,               0.001255
                    162,                0.40643,                0.44157,                 1.1837,                0.93863,                0.82823,                0.94612,                0.63485,                0.90846,                0.53067,                 1.7809,                 0.0012,                 0.0012,                 0.0012
                    163,                0.40558,                0.43497,                 1.1745,                0.93583,                0.82948,                0.94673,                0.63461,                0.90708,                0.53114,                 1.7821,               0.001145,               0.001145,               0.001145
                    164,                0.39972,                0.43348,                 1.1714,                0.93588,                 0.8286,                0.94674,                0.63452,                0.90631,                0.53142,                 1.7836,                0.00109,                0.00109,                0.00109
                    165,                0.39456,                0.42938,                 1.1682,                0.93522,                0.82716,                0.94511,                0.63387,                0.90861,                0.53205,                 1.7854,               0.001035,               0.001035,               0.001035
                    166,                0.39065,                0.43177,                  1.163,                0.93517,                0.82712,                0.94523,                0.63382,                0.91093,                0.53196,                 1.7871,                0.00098,                0.00098,                0.00098
