                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    157,                0.51422,                0.46114,                 1.2413,                0.94008,                0.83143,                0.94847,                0.64342,                0.98223,                0.54071,                 1.7713,               0.001475,               0.001475,               0.001475
                    158,                0.51306,                 0.4567,                 1.2418,                0.93988,                0.83066,                0.94767,                0.64368,                0.99079,                 0.5412,                 1.7729,                0.00142,                0.00142,                0.00142
                    159,                0.51039,                0.46026,                 1.2406,                0.94011,                0.82979,                0.94734,                 0.6428,                0.99187,                0.54169,                 1.7752,               0.001365,               0.001365,               0.001365
                    160,                 0.5041,                0.45339,                 1.2394,                0.93941,                0.83012,                0.94728,                0.64324,                 1.0005,                0.54176,                 1.7775,                0.00131,                0.00131,                0.00131
                    161,                 0.5018,                0.44988,                 1.2317,                0.93424,                0.82844,                0.94714,                 0.6438,                0.99602,                0.54199,                 1.7795,               0.001255,               0.001255,               0.001255
                    162,                0.49556,                0.44927,                 1.2228,                0.93515,                0.82808,                0.94731,                 0.6443,                0.98882,                 0.5417,                 1.7816,                 0.0012,                 0.0012,                 0.0012
                    163,                 0.4919,                0.44711,                 1.2214,                 0.9353,                0.82798,                0.94648,                0.64395,                0.99681,                 0.5418,                 1.7836,               0.001145,               0.001145,               0.001145
                    164,                0.49144,                0.44622,                 1.2218,                 0.9351,                0.82815,                0.94633,                0.64373,                 1.0004,                0.54218,                 1.7856,                0.00109,                0.00109,                0.00109
                    165,                0.48658,                0.44493,                 1.2166,                0.93561,                0.82807,                 0.9462,                0.64289,                  1.005,                0.54254,                 1.7871,               0.001035,               0.001035,               0.001035
                    166,                 0.4842,                0.44086,                  1.216,                 0.9347,                0.82819,                0.94704,                 0.6436,                 1.0068,                0.54248,                 1.7893,                0.00098,                0.00098,                0.00098
                    167,                 0.4751,                0.43469,                 1.2097,                0.93601,                0.82836,                0.94657,                0.64381,                 1.0081,                 0.5427,                 1.7914,               0.000925,               0.000925,               0.000925
                    168,                0.47857,                0.43622,                 1.2114,                0.93598,                0.82874,                0.94667,                0.64316,                  1.008,                0.54314,                  1.793,                0.00087,                0.00087,                0.00087
                    169,                0.46878,                0.43321,                 1.2084,                0.93513,                0.82874,                0.94665,                 0.6429,                 1.0125,                0.54313,                 1.7956,               0.000815,               0.000815,               0.000815
                    170,                0.46956,                0.42676,                 1.2031,                 0.9351,                0.82785,                0.94632,                0.64295,                 1.0064,                 0.5434,                 1.7975,                0.00076,                0.00076,                0.00076
