                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                0.81012,                0.49146,                 1.2674,                0.84833,                0.83202,                 0.8715,                0.61111,                 1.2216,                0.56478,                  1.756,               0.001585,               0.001585,               0.001585
                    156,                 0.8052,                0.48531,                 1.2664,                0.84907,                0.83211,                0.87123,                0.61088,                 1.2221,                0.56479,                 1.7569,                0.00153,                0.00153,                0.00153
                    157,                0.80329,                0.48512,                 1.2648,                0.84902,                0.83233,                0.87115,                 0.6097,                 1.2226,                0.56537,                 1.7583,               0.001475,               0.001475,               0.001475
                    158,                0.79665,                0.47892,                 1.2571,                0.84929,                  0.833,                0.87104,                0.60886,                 1.2235,                0.56415,                 1.7606,                0.00142,                0.00142,                0.00142
                    159,                  0.799,                0.48292,                 1.2581,                0.85169,                0.83055,                0.87152,                 0.6092,                 1.2241,                0.56441,                 1.7616,               0.001365,               0.001365,               0.001365
                    160,                0.79223,                0.48009,                 1.2547,                0.84969,                0.83186,                0.87137,                0.60846,                 1.2249,                0.56385,                 1.7635,                0.00131,                0.00131,                0.00131
                    161,                0.78613,                0.47471,                 1.2453,                0.85166,                0.83072,                0.87136,                0.60876,                 1.2258,                0.56386,                 1.7648,               0.001255,               0.001255,               0.001255
                    162,                0.78286,                 0.4752,                 1.2457,                0.85137,                0.83071,                0.87134,                0.60903,                 1.2268,                0.56465,                 1.7662,                 0.0012,                 0.0012,                 0.0012
                    163,                0.77904,                0.47252,                 1.2389,                0.84977,                0.83303,                0.87164,                0.60836,                 1.2278,                0.56519,                 1.7679,               0.001145,               0.001145,               0.001145
                    164,                0.77486,                0.47089,                 1.2391,                0.84884,                0.83425,                0.87214,                0.60878,                 1.2284,                0.56566,                 1.7692,                0.00109,                0.00109,                0.00109
                    165,                0.77579,                 0.4693,                 1.2352,                0.84958,                 0.8337,                0.87219,                0.60858,                 1.2292,                0.56512,                 1.7706,               0.001035,               0.001035,               0.001035
                    166,                0.76901,                0.46437,                 1.2322,                0.84933,                0.83409,                0.87235,                0.60884,                 1.2302,                0.56491,                 1.7726,                0.00098,                0.00098,                0.00098
                    167,                 0.7611,                0.45818,                 1.2261,                0.84956,                0.83337,                0.87188,                0.60861,                 1.2311,                0.56445,                 1.7742,               0.000925,               0.000925,               0.000925
                    168,                0.75999,                0.45994,                  1.228,                0.85076,                0.83238,                0.87188,                0.60848,                 1.2317,                0.56371,                  1.776,                0.00087,                0.00087,                0.00087
                    169,                0.75621,                0.45888,                 1.2303,                0.85165,                0.83197,                0.87288,                0.60974,                 1.2326,                0.56469,                 1.7784,               0.000815,               0.000815,               0.000815
                    170,                 0.7517,                0.44862,                 1.2234,                0.85118,                0.83104,                0.87295,                0.60964,                 1.2334,                 0.5643,                 1.7801,                0.00076,                0.00076,                0.00076
                    171,                 0.7471,                0.36729,                 1.2523,                0.84191,                0.84259,                0.87293,                 0.6088,                 1.2343,                0.56415,                 1.7827,               0.000705,               0.000705,               0.000705
                    172,                 0.7289,                0.35757,                 1.2372,                0.84378,                0.84018,                0.87303,                0.60884,                 1.2353,                0.56469,                 1.7851,                0.00065,                0.00065,                0.00065
                    173,                0.72332,                0.35425,                 1.2333,                0.84244,                0.84112,                0.87267,                0.60831,                 1.2361,                0.56428,                 1.7872,               0.000595,               0.000595,               0.000595
                    174,                0.71315,                0.35038,                 1.2227,                0.84273,                0.84159,                0.87261,                0.60886,                 1.2365,                0.56471,                 1.7887,                0.00054,                0.00054,                0.00054
                    175,                0.70736,                0.34943,                 1.2165,                0.84339,                0.84121,                0.87271,                0.60939,                 1.2375,                0.56549,                 1.7912,               0.000485,               0.000485,               0.000485
                    176,                0.70271,                0.34456,                 1.2102,                0.84347,                0.84097,                0.87273,                0.60902,                 1.2382,                0.56542,                 1.7939,                0.00043,                0.00043,                0.00043
                    177,                0.69658,                0.34184,                  1.203,                0.84344,                0.84076,                0.87307,                0.60891,                 1.2386,                0.56547,                 1.7958,               0.000375,               0.000375,               0.000375
                    178,                0.68865,                0.33823,                 1.2023,                0.84218,                0.84184,                0.87308,                0.60896,                 1.2394,                0.56469,                 1.7982,                0.00032,                0.00032,                0.00032
                    179,                0.68405,                0.33601,                  1.197,                0.84304,                0.84113,                0.87304,                0.60856,                 1.2401,                0.56437,                 1.8008,               0.000265,               0.000265,               0.000265
                    180,                0.68134,                0.33718,                 1.1935,                0.84444,                 0.8406,                 0.8731,                0.60808,                 1.2405,                0.56434,                 1.8031,                0.00021,                0.00021,                0.00021
