                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                0.76288,                0.48292,                 1.1728,                0.93014,                0.83372,                0.87374,                0.61882,                 1.2163,                0.55235,                 1.5416,               0.001585,               0.001585,               0.001585
                    156,                0.76031,                0.48132,                 1.1756,                0.93009,                0.83366,                0.87349,                  0.619,                 1.2166,                0.55232,                 1.5418,                0.00153,                0.00153,                0.00153
                    157,                0.75706,                0.47971,                 1.1692,                0.92905,                 0.8316,                0.87217,                0.61876,                 1.2178,                0.55266,                 1.5424,               0.001475,               0.001475,               0.001475
                    158,                   0.75,                0.47665,                 1.1636,                0.92956,                0.83147,                0.87228,                0.61831,                 1.2183,                0.55345,                 1.5428,                0.00142,                0.00142,                0.00142
                    159,                0.75085,                0.47868,                 1.1675,                0.93006,                0.83151,                0.87211,                0.61776,                  1.219,                0.55405,                 1.5438,               0.001365,               0.001365,               0.001365
                    160,                0.74326,                0.46882,                 1.1641,                0.93013,                0.83143,                0.87189,                0.61744,                 1.2193,                0.55386,                 1.5438,                0.00131,                0.00131,                0.00131
                    161,                    inf,                0.46863,                  1.161,                0.92989,                0.83139,                0.87209,                0.61827,                   1.22,                 0.5534,                 1.5446,               0.001255,               0.001255,               0.001255
                    162,                0.73635,                 0.4681,                 1.1538,                0.92927,                0.83158,                0.87196,                0.61761,                 1.2205,                0.55368,                 1.5453,                 0.0012,                 0.0012,                 0.0012
                    163,                 0.7301,                 0.4645,                 1.1504,                0.92863,                0.83143,                0.87192,                0.61773,                 1.2216,                0.55555,                 1.5461,               0.001145,               0.001145,               0.001145
                    164,                0.72948,                0.46314,                 1.1517,                0.92906,                0.83158,                0.87194,                0.61744,                 1.2225,                0.55584,                 1.5466,                0.00109,                0.00109,                0.00109
                    165,                 0.7257,                0.46311,                 1.1493,                0.92932,                0.83095,                0.87168,                0.61764,                  1.223,                 0.5558,                  1.547,               0.001035,               0.001035,               0.001035
                    166,                0.72057,                 0.4568,                 1.1451,                0.92939,                0.83134,                0.87141,                0.61717,                 1.2235,                0.55571,                 1.5474,                0.00098,                0.00098,                0.00098
                    167,                0.70974,                0.44903,                 1.1346,                0.93018,                0.83156,                0.87166,                0.61694,                 1.2239,                0.55596,                 1.5477,               0.000925,               0.000925,               0.000925
                    168,                0.71366,                0.45095,                 1.1404,                0.93025,                0.83228,                0.87158,                 0.6171,                 1.2246,                0.55589,                 1.5483,                0.00087,                0.00087,                0.00087
                    169,                0.70597,                0.44586,                 1.1395,                0.92837,                0.83135,                 0.8714,                0.61676,                 1.2253,                0.55628,                 1.5491,               0.000815,               0.000815,               0.000815
                    170,                0.70348,                 0.4384,                 1.1382,                0.92771,                0.83161,                0.87124,                0.61672,                 1.2254,                0.55663,                 1.5498,                0.00076,                0.00076,                0.00076
                    171,                0.68141,                0.32867,                 1.1082,                0.92693,                 0.8319,                0.87094,                0.61675,                 1.2262,                0.55716,                 1.5502,               0.000705,               0.000705,               0.000705
                    172,                0.66068,                0.31909,                 1.0883,                 0.9267,                0.83071,                0.87086,                0.61686,                 1.2271,                0.55756,                 1.5503,                0.00065,                0.00065,                0.00065
                    173,                0.65173,                0.31507,                 1.0885,                0.92674,                0.83015,                0.87069,                0.61673,                 1.2276,                0.55774,                 1.5509,               0.000595,               0.000595,               0.000595
                    174,                0.64781,                0.31416,                 1.0871,                0.92964,                0.82879,                0.87051,                 0.6164,                 1.2282,                0.55755,                 1.5516,                0.00054,                0.00054,                0.00054
                    175,                0.64186,                0.31169,                 1.0846,                0.92672,                0.82979,                0.87019,                0.61674,                 1.2288,                0.55797,                 1.5524,               0.000485,               0.000485,               0.000485
                    176,                0.63643,                0.30836,                 1.0742,                0.92798,                0.82912,                0.86992,                0.61664,                  1.229,                0.55834,                 1.5527,                0.00043,                0.00043,                0.00043
                    177,                0.62841,                0.30345,                 1.0725,                0.92696,                0.82978,                0.86987,                0.61677,                 1.2296,                0.55824,                 1.5534,               0.000375,               0.000375,               0.000375
                    178,                0.61819,                0.29849,                 1.0712,                0.92641,                0.83093,                0.86995,                0.61642,                 1.2302,                0.55788,                 1.5549,                0.00032,                0.00032,                0.00032
                    179,                0.61592,                0.29718,                 1.0663,                0.92567,                0.83107,                0.87008,                0.61642,                 1.2307,                0.55761,                 1.5565,               0.000265,               0.000265,               0.000265
                    180,                0.61311,                0.29864,                 1.0627,                0.92471,                0.83126,                0.86992,                 0.6159,                 1.2311,                0.55734,                 1.5577,                0.00021,                0.00021,                0.00021
