                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    118,                0.92433,                0.59008,                 1.3607,                0.92602,                0.81172,                0.86954,                0.62113,                 1.2031,                0.56764,                 1.7006,                0.00362,                0.00362,                0.00362
                    119,                0.91198,                0.57598,                 1.3474,                0.92617,                0.81162,                0.86935,                0.62145,                 1.2042,                0.56613,                 1.7018,               0.003565,               0.003565,               0.003565
                    120,                0.91979,                0.58345,                 1.3516,                0.91401,                0.81809,                0.86982,                0.62227,                 1.2049,                0.56558,                 1.7027,                0.00351,                0.00351,                0.00351
                    121,                0.92341,                0.58424,                 1.3572,                0.91495,                0.81869,                0.86986,                0.62258,                 1.2051,                 0.5661,                 1.7033,               0.003455,               0.003455,               0.003455
                    122,                0.91766,                0.57629,                 1.3486,                0.91362,                0.82028,                0.86972,                  0.622,                 1.2057,                0.56552,                 1.7037,                 0.0034,                 0.0034,                 0.0034
                    123,                0.91247,                0.57185,                 1.3464,                0.91425,                0.82015,                0.86953,                0.62197,                  1.206,                0.56597,                 1.7046,               0.003345,               0.003345,               0.003345
                    124,                0.90177,                0.56768,                  1.339,                0.91572,                0.81954,                0.86982,                0.62199,                 1.2065,                 0.5654,                  1.705,                0.00329,                0.00329,                0.00329
                    125,                0.89962,                 0.5632,                 1.3371,                0.91639,                0.81804,                0.87025,                0.62229,                 1.2072,                0.56473,                 1.7061,               0.003235,               0.003235,               0.003235
                    126,                0.90023,                0.56826,                 1.3326,                0.91453,                 0.8229,                0.86983,                0.62184,                  1.208,                0.56432,                 1.7066,                0.00318,                0.00318,                0.00318
                    127,                0.89888,                0.56555,                  1.334,                 0.9199,                0.81544,                 0.8692,                0.62192,                 1.2089,                0.56426,                 1.7079,               0.003125,               0.003125,               0.003125
                    128,                0.89651,                0.56437,                  1.331,                0.91959,                 0.8166,                0.86979,                0.62239,                 1.2091,                0.56391,                 1.7082,                0.00307,                0.00307,                0.00307
