                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    152,                0.50447,                0.51736,                 1.2998,                0.92529,                0.85212,                0.95246,                0.63366,                0.87402,                0.53662,                 1.7632,                0.00175,                0.00175,                0.00175
                    153,                0.49259,                0.51116,                 1.2832,                0.92878,                0.84962,                0.95262,                0.63295,                0.87464,                0.53719,                 1.7646,               0.001695,               0.001695,               0.001695
                    154,                0.50067,                0.51745,                 1.2909,                0.93032,                0.84659,                0.95174,                0.63213,                0.87593,                0.53604,                 1.7673,                0.00164,                0.00164,                0.00164
                    155,                 0.4914,                0.50913,                 1.2863,                0.93004,                0.84606,                0.95168,                0.63116,                0.87762,                0.53529,                 1.7696,               0.001585,               0.001585,               0.001585
                    156,                0.48567,                0.50166,                 1.2776,                0.92974,                0.84606,                0.95162,                0.63117,                0.87882,                0.53449,                 1.7715,                0.00153,                0.00153,                0.00153
                    157,                0.48369,                0.50287,                 1.2737,                0.93129,                0.84585,                0.95167,                0.63124,                0.87962,                0.53516,                 1.7732,               0.001475,               0.001475,               0.001475
                    158,                0.47898,                0.50008,                 1.2695,                0.93155,                0.84558,                0.95163,                0.63143,                 0.8813,                 0.5362,                 1.7756,                0.00142,                0.00142,                0.00142
                    159,                0.48296,                0.49916,                 1.2703,                0.93213,                0.84505,                0.95163,                 0.6311,                0.88173,                0.53687,                 1.7776,               0.001365,               0.001365,               0.001365
                    160,                0.47265,                0.49381,                 1.2621,                0.93261,                0.84483,                0.95208,                0.63872,                0.88152,                0.53643,                 1.7793,                0.00131,                0.00131,                0.00131
                    161,                0.46761,                0.48596,                 1.2584,                0.93117,                0.84665,                 0.9521,                0.63767,                0.88334,                0.53674,                 1.7811,               0.001255,               0.001255,               0.001255
                    162,                0.46809,                0.49033,                 1.2544,                0.93177,                0.84677,                0.95214,                0.63753,                0.88503,                0.53715,                 1.7833,                 0.0012,                 0.0012,                 0.0012
                    163,                0.46187,                0.48727,                 1.2548,                0.93196,                0.84628,                0.95167,                0.63731,                0.88694,                0.53715,                 1.7855,               0.001145,               0.001145,               0.001145
                    164,                0.46294,                0.48511,                 1.2532,                0.93199,                0.84628,                0.95138,                0.62907,                0.88825,                0.53753,                 1.7874,                0.00109,                0.00109,                0.00109
                    165,                0.46062,                0.48449,                 1.2508,                0.93099,                0.84666,                0.95135,                0.62894,                0.88813,                0.53818,                   1.79,               0.001035,               0.001035,               0.001035
                    166,                0.45648,                0.48366,                  1.248,                0.93127,                0.84644,                0.95131,                0.62861,                0.89013,                 0.5391,                 1.7931,                0.00098,                0.00098,                0.00098
                    167,                 0.4526,                0.48333,                 1.2432,                0.93669,                0.84481,                0.95161,                0.62884,                0.89077,                0.53699,                 1.7954,               0.000925,               0.000925,               0.000925
                    168,                0.44846,                0.47554,                 1.2394,                0.93669,                0.84433,                0.95146,                0.62941,                0.89249,                0.53699,                 1.7974,                0.00087,                0.00087,                0.00087
                    169,                0.44514,                0.47202,                 1.2352,                0.93677,                0.84456,                0.95154,                 0.6291,                0.89335,                0.53763,                 1.7996,               0.000815,               0.000815,               0.000815
                    170,                0.44399,                0.47256,                 1.2354,                0.93594,                0.84515,                0.95168,                0.62878,                0.89468,                0.53782,                 1.8018,                0.00076,                0.00076,                0.00076
                    171,                  0.397,                0.35779,                 1.2458,                0.93591,                0.84535,                0.95153,                 0.6351,                0.89683,                0.53774,                 1.8047,               0.000705,               0.000705,               0.000705
                    172,                0.38224,                0.35014,                 1.2301,                 0.9361,                0.84464,                0.95168,                0.63555,                0.89908,                0.53774,                 1.8075,                0.00065,                0.00065,                0.00065
                    173,                0.37765,                0.34845,                 1.2271,                 0.9359,                0.84448,                0.95157,                0.63448,                0.90153,                0.53806,                 1.8102,               0.000595,               0.000595,               0.000595
                    174,                0.37111,                0.34507,                 1.2238,                0.93636,                0.84486,                0.95163,                0.63424,                0.90295,                0.53871,                 1.8131,                0.00054,                0.00054,                0.00054
                    175,                0.36741,                0.34072,                 1.2143,                0.93649,                 0.8445,                0.95198,                0.63421,                0.90384,                0.53866,                 1.8157,               0.000485,               0.000485,               0.000485
                    176,                0.36022,                0.33719,                 1.2142,                0.93752,                0.84548,                0.95202,                 0.6342,                0.90653,                0.53859,                 1.8186,                0.00043,                0.00043,                0.00043
                    177,                0.35882,                0.33697,                 1.2065,                0.93796,                0.84482,                0.95195,                0.63458,                0.90746,                0.53996,                 1.8219,               0.000375,               0.000375,               0.000375
                    178,                0.35537,                0.33757,                 1.1982,                0.93803,                0.84382,                0.95181,                0.62936,                0.90927,                0.54036,                 1.8247,                0.00032,                0.00032,                0.00032
                    179,                0.34777,                0.33058,                 1.1946,                0.93871,                0.84445,                0.95186,                0.62956,                 0.9115,                0.54054,                 1.8277,               0.000265,               0.000265,               0.000265
                    180,                0.34501,                0.33031,                 1.1889,                0.93873,                0.84461,                0.95191,                0.62986,                0.91184,                0.54134,                 1.8307,                0.00021,                0.00021,                0.00021
