                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     98,                0.95507,                0.63671,                 1.3907,                0.93809,                0.81883,                0.88183,                0.62332,                 1.1833,                0.56897,                  1.684,                0.00472,                0.00472,                0.00472
                     99,                0.95507,                0.64227,                 1.3939,                0.93787,                0.81861,                0.88196,                0.62318,                  1.184,                0.56904,                 1.6846,               0.004665,               0.004665,               0.004665
                    100,                0.95498,                0.63436,                 1.3919,                0.93739,                0.81912,                0.88215,                0.62361,                 1.1848,                0.56886,                 1.6851,                0.00461,                0.00461,                0.00461
                    101,                0.95242,                0.63494,                 1.3902,                0.93441,                0.82137,                0.88239,                0.62358,                 1.1857,                0.56798,                 1.6856,               0.004555,               0.004555,               0.004555
                    102,                0.95437,                 0.6435,                 1.3907,                0.93435,                0.82135,                0.88316,                0.62333,                 1.1865,                0.56818,                 1.6862,                 0.0045,                 0.0045,                 0.0045
                    103,                0.93893,                0.62923,                 1.3778,                0.93502,                0.82067,                0.88313,                0.62314,                 1.1873,                 0.5678,                 1.6866,               0.004445,               0.004445,               0.004445
                    104,                0.95037,                0.62935,                 1.3889,                0.93505,                0.82085,                0.88402,                0.62475,                 1.1876,                0.56883,                  1.687,                0.00439,                0.00439,                0.00439
                    105,                0.94271,                0.62942,                 1.3826,                0.93455,                0.82053,                0.88405,                0.62423,                 1.1885,                0.56827,                 1.6873,               0.004335,               0.004335,               0.004335
                    106,                0.93107,                0.61848,                   1.37,                 0.9326,                0.82268,                0.88394,                0.62416,                 1.1889,                0.56602,                 1.6876,                0.00428,                0.00428,                0.00428
                    107,                0.93445,                0.61693,                  1.375,                0.93513,                0.82109,                0.88406,                0.62413,                  1.189,                0.56406,                 1.6879,               0.004225,               0.004225,               0.004225
                    108,                0.93492,                0.62069,                 1.3762,                0.93714,                 0.8212,                0.88457,                 0.6234,                 1.1894,                0.56435,                 1.6887,                0.00417,                0.00417,                0.00417
                    109,                0.92462,                0.60726,                 1.3707,                0.93629,                0.82179,                0.88482,                0.62409,                 1.1892,                0.56375,                 1.6881,               0.004115,               0.004115,               0.004115
                    110,                0.92188,                0.61163,                 1.3604,                0.93585,                0.82205,                0.88642,                0.62434,                 1.1896,                 0.5626,                 1.6886,                0.00406,                0.00406,                0.00406
                    111,                0.92625,                0.61586,                 1.3637,                 0.9334,                0.82215,                0.88482,                0.62356,                 1.1903,                 0.5622,                 1.6897,               0.004005,               0.004005,               0.004005
                    112,                0.91609,                0.60556,                   1.36,                 0.9335,                0.82156,                0.88468,                0.62451,                 1.1901,                0.56167,                 1.6904,                0.00395,                0.00395,                0.00395
                    113,                0.91476,                0.59703,                 1.3567,                0.93303,                0.82217,                0.88472,                0.62434,                 1.1913,                0.56153,                 1.6917,               0.003895,               0.003895,               0.003895
                    114,                0.90962,                0.59624,                 1.3539,                0.93348,                0.82207,                0.88471,                0.62449,                 1.1923,                0.56086,                 1.6931,                0.00384,                0.00384,                0.00384
                    115,                0.91066,                0.59829,                 1.3469,                0.93209,                0.82295,                0.88612,                0.62354,                 1.1933,                0.56092,                  1.694,               0.003785,               0.003785,               0.003785
                    116,                0.90253,                0.58343,                  1.346,                0.93147,                0.82372,                 0.8863,                0.62358,                 1.1942,                0.56085,                 1.6948,                0.00373,                0.00373,                0.00373
                    117,                0.90563,                0.59063,                 1.3473,                 0.9321,                0.82375,                0.88815,                0.62381,                 1.1947,                0.56112,                 1.6948,               0.003675,               0.003675,               0.003675
                    118,                0.89988,                0.59221,                 1.3443,                0.93228,                0.82322,                0.88832,                0.62394,                 1.1954,                 0.5609,                 1.6951,                0.00362,                0.00362,                0.00362
                    119,                0.88871,                0.58369,                 1.3275,                0.93441,                0.82233,                0.88677,                0.62391,                 1.1962,                0.56058,                 1.6959,               0.003565,               0.003565,               0.003565
                    120,                0.89195,                0.59506,                 1.3317,                0.93162,                0.82262,                0.88695,                0.62379,                 1.1968,                0.56056,                 1.6965,                0.00351,                0.00351,                0.00351
