                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    110,                0.91819,                 0.5724,                 1.3312,                0.93172,                0.83738,                0.89899,                0.63078,                 1.2063,                0.54706,                 1.6823,                0.00406,                0.00406,                0.00406
                    111,                0.92133,                0.56827,                 1.3327,                0.93345,                0.83773,                0.89954,                0.63195,                 1.2064,                0.54713,                  1.683,               0.004005,               0.004005,               0.004005
                    112,                0.91123,                0.56593,                 1.3248,                0.93376,                0.83861,                 0.9113,                0.63624,                 1.2065,                0.54731,                 1.6823,                0.00395,                0.00395,                0.00395
                    113,                0.91081,                0.56045,                 1.3304,                0.93425,                0.83985,                0.91129,                0.63616,                 1.2067,                0.54642,                 1.6834,               0.003895,               0.003895,               0.003895
                    114,                0.90677,                0.56148,                 1.3266,                0.93351,                0.83908,                0.91109,                0.63669,                  1.207,                0.54642,                 1.6839,                0.00384,                0.00384,                0.00384
                    115,                0.90604,                 0.5582,                 1.3193,                0.93262,                0.84145,                0.91165,                0.63661,                 1.2072,                0.54591,                 1.6844,               0.003785,               0.003785,               0.003785
                    116,                0.89488,                 0.5474,                  1.314,                0.93733,                 0.8396,                0.91509,                0.63812,                 1.2079,                0.54573,                 1.6854,                0.00373,                0.00373,                0.00373
                    117,                0.90084,                0.55335,                 1.3196,                0.93499,                0.83906,                0.91172,                0.63754,                 1.2081,                0.54557,                 1.6862,               0.003675,               0.003675,               0.003675
                    118,                 0.8908,                 0.5515,                 1.3163,                0.93735,                0.83796,                0.91494,                0.63839,                 1.2081,                0.54487,                 1.6863,                0.00362,                0.00362,                0.00362
                    119,                0.88645,                 0.5438,                 1.3055,                0.93423,                0.83622,                0.91128,                0.63843,                 1.2085,                0.54487,                 1.6866,               0.003565,               0.003565,               0.003565
                    120,                0.89148,                0.55335,                 1.3068,                0.93713,                0.83634,                0.91417,                0.63866,                 1.2087,                0.54429,                 1.6874,                0.00351,                0.00351,                0.00351
                    121,                0.89387,                 0.5523,                 1.3144,                0.93424,                0.83701,                0.91059,                 0.6373,                 1.2091,                0.54408,                 1.6882,               0.003455,               0.003455,               0.003455
                    122,                0.88672,                0.54143,                 1.2977,                0.93047,                0.83934,                0.91126,                 0.6367,                 1.2098,                 0.5434,                 1.6889,                 0.0034,                 0.0034,                 0.0034
                    123,                0.88008,                0.54324,                 1.2958,                 0.9354,                0.83895,                0.91513,                0.63775,                 1.2105,                0.54317,                 1.6895,               0.003345,               0.003345,               0.003345
                    124,                0.87308,                0.53573,                 1.2888,                0.92954,                0.83948,                0.91149,                0.63649,                 1.2105,                0.54307,                 1.6895,                0.00329,                0.00329,                0.00329
                    125,                 0.8723,                0.52763,                 1.2899,                0.92964,                0.83942,                0.91135,                0.63702,                 1.2108,                0.54238,                 1.6893,               0.003235,               0.003235,               0.003235
                    126,                0.87049,                0.53739,                 1.2897,                0.92945,                0.83936,                0.91211,                0.63623,                 1.2112,                0.54144,                 1.6901,                0.00318,                0.00318,                0.00318
                    127,                0.86818,                0.53304,                 1.2861,                0.92938,                0.83968,                0.91188,                0.63662,                 1.2118,                0.54185,                 1.6911,               0.003125,               0.003125,               0.003125
                    128,                 0.8673,                0.52916,                 1.2833,                0.92531,                 0.8421,                 0.9119,                0.63692,                 1.2125,                0.54179,                 1.6916,                0.00307,                0.00307,                0.00307
                    129,                0.86306,                0.52773,                 1.2779,                0.92442,                 0.8425,                0.91162,                0.63608,                 1.2121,                0.54318,                 1.6902,               0.003015,               0.003015,               0.003015
                    130,                0.85539,                0.52602,                 1.2801,                 0.9217,                0.84498,                0.91143,                0.63682,                 1.2118,                0.54361,                 1.6902,                0.00296,                0.00296,                0.00296
                    131,                0.85788,                0.51766,                 1.2777,                0.92594,                0.84368,                0.91126,                0.63649,                 1.2122,                0.54247,                 1.6911,               0.002905,               0.002905,               0.002905
                    132,                 0.8438,                0.51368,                 1.2707,                0.92479,                0.84432,                0.91109,                0.63675,                 1.2126,                0.54326,                  1.692,                0.00285,                0.00285,                0.00285
                    133,                0.84597,                0.51165,                 1.2691,                0.92713,                0.83899,                0.94643,                0.64635,                 1.2132,                0.54339,                 1.6931,               0.002795,               0.002795,               0.002795
                    134,                0.84107,                0.51488,                 1.2681,                0.92667,                0.83946,                0.94638,                0.64644,                 1.2128,                0.54304,                 1.6933,                0.00274,                0.00274,                0.00274
                    135,                 0.8362,                0.51172,                   1.26,                0.92658,                0.83806,                0.94571,                0.64712,                 1.2134,                0.54319,                 1.6939,               0.002685,               0.002685,               0.002685
                    136,                0.83914,                0.50832,                 1.2637,                0.92462,                0.84222,                0.94573,                0.64495,                 1.2134,                0.54333,                 1.6946,                0.00263,                0.00263,                0.00263
                    137,                0.83318,                0.50677,                 1.2591,                0.92544,                0.83827,                0.94584,                0.64412,                 1.2146,                0.54378,                 1.6967,               0.002575,               0.002575,               0.002575
                    138,                0.83207,                0.50612,                 1.2568,                0.92535,                0.83925,                0.94614,                0.64395,                  1.215,                0.54391,                  1.698,                0.00252,                0.00252,                0.00252
                    139,                0.83437,                0.50309,                 1.2611,                0.93365,                0.83287,                0.94538,                0.64358,                 1.2156,                0.54428,                 1.6996,               0.002465,               0.002465,               0.002465
                    140,                0.82557,                0.49869,                 1.2466,                0.92536,                 0.8401,                0.94539,                0.64336,                 1.2164,                0.54492,                 1.7008,                0.00241,                0.00241,                0.00241
                    141,                0.82528,                0.50491,                  1.249,                 0.9303,                0.83443,                0.94619,                0.64408,                 1.2171,                  0.544,                 1.7019,               0.002355,               0.002355,               0.002355
                    142,                0.82308,                0.50247,                 1.2445,                0.93168,                0.83464,                 0.9471,                0.64374,                 1.2174,                0.54335,                 1.7022,                 0.0023,                 0.0023,                 0.0023
                    143,                0.81773,                0.49493,                 1.2363,                 0.9349,                0.83323,                0.94703,                0.64307,                  1.217,                0.54334,                 1.7024,               0.002245,               0.002245,               0.002245
                    144,                0.81152,                0.49519,                 1.2366,                0.93231,                0.83433,                0.94707,                0.64175,                 1.2177,                0.54299,                  1.703,                0.00219,                0.00219,                0.00219
                    145,                0.80548,                0.48802,                 1.2362,                0.93341,                0.83415,                0.94692,                 0.6424,                 1.2185,                0.54278,                 1.7043,               0.002135,               0.002135,               0.002135
                    146,                0.80597,                0.48545,                 1.2328,                0.93331,                0.83455,                0.94693,                0.64213,                 1.2186,                0.54235,                 1.7055,                0.00208,                0.00208,                0.00208
                    147,                0.79931,                0.48484,                 1.2268,                0.93278,                0.83455,                0.94722,                0.64184,                 1.2189,                0.54261,                 1.7065,               0.002025,               0.002025,               0.002025
                    148,                0.79674,                0.48504,                 1.2258,                0.93218,                0.83459,                0.94793,                0.64258,                 1.2201,                0.54234,                  1.708,                0.00197,                0.00197,                0.00197
                    149,                0.79785,                0.48266,                 1.2254,                0.93238,                0.83508,                0.94797,                0.64219,                 1.2205,                0.54165,                 1.7088,               0.001915,               0.001915,               0.001915
                    150,                0.78754,                 0.4803,                 1.2228,                0.93382,                0.83633,                0.94846,                0.64237,                 1.2211,                0.54126,                 1.7099,                0.00186,                0.00186,                0.00186
                    151,                0.79019,                0.48034,                 1.2232,                0.93375,                0.83708,                0.94841,                0.64206,                 1.2215,                0.54176,                 1.7113,               0.001805,               0.001805,               0.001805
                    152,                0.77799,                0.47247,                 1.2116,                 0.9337,                0.83717,                0.94836,                0.64136,                 1.2227,                0.54252,                 1.7133,                0.00175,                0.00175,                0.00175
                    153,                0.77803,                  0.473,                 1.2083,                0.93408,                0.83698,                0.94847,                 0.6416,                 1.2237,                0.54188,                  1.716,               0.001695,               0.001695,               0.001695
